CVE-2022-0288,MEDIUM,6.1,0.488716653364958
CVE-2022-0289,HIGH,8.8,110.2417292043689
CVE-2022-0290,CRITICAL,9.6,400.2150957655652
CVE-2022-0291,MEDIUM,6.5,0.5208195015477419
CVE-2022-0292,MEDIUM,6.5,0.5208195015477419
CVE-2022-0293,HIGH,8.8,11.03204836328582
CVE-2022-0294,MEDIUM,6.5,0.5208195015477419
CVE-2022-0295,HIGH,8.8,11.03204836328582
CVE-2022-0296,HIGH,8.8,11.03204836328582
CVE-2022-0297,HIGH,8.8,11.03204836328582
CVE-2022-0298,HIGH,8.8,11.03204836328582
CVE-2022-0300,HIGH,8.8,11.03204836328582
CVE-2022-0301,HIGH,7.8,9.777881948747062
CVE-2022-0302,HIGH,8.8,11.03204836328582
CVE-2022-0304,HIGH,8.8,11.03204836328582
CVE-2022-0305,MEDIUM,6.5,0.5208195015477419
CVE-2022-0306,HIGH,8.8,110.1613478377959
CVE-2022-0307,HIGH,8.8,11.03204836328582
CVE-2022-0308,HIGH,8.8,11.03204836328582
CVE-2022-0309,MEDIUM,6.5,0.5208195015477419
CVE-2022-0310,HIGH,8.8,11.031456557560789
CVE-2022-0311,HIGH,8.8,11.031456557560789
CVE-2022-0313,MEDIUM,4.3,0.3445051818802163
CVE-2022-0314,MEDIUM,6.1,4.88315881515543
CVE-2022-0315,HIGH,7.5,93.95601920826894
CVE-2022-0316,CRITICAL,9.8,406.36725503996445
CVE-2022-0317,LOW,3.3,0.0006297084665239449
CVE-2022-0318,CRITICAL,9.8,406.81306473866397
CVE-2022-0319,MEDIUM,5.5,4.386723712979528
CVE-2022-0320,CRITICAL,9.8,40.89618247836117
CVE-2022-0321,MEDIUM,6.1,4.880815438046921
CVE-2022-0322,MEDIUM,5.5,4.380233985391655
CVE-2022-0323,HIGH,8.8,109.98804213697855
CVE-2022-0324,HIGH,7.5,93.5738388313876
CVE-2022-0326,MEDIUM,5.5,0.44089856887298756
CVE-2022-0327,MEDIUM,6.1,0.4885334524738568
CVE-2022-0328,MEDIUM,4.7,0.37649836561375516
CVE-2022-0329,
CVE-2022-0330,HIGH,7.8,97.28282638661892
CVE-2022-0331,MEDIUM,5.3,4.243500098325781
CVE-2022-0332,CRITICAL,9.8,40.89837988572661
CVE-2022-0333,LOW,3.8,0.007210968661687828
CVE-2022-0334,MEDIUM,4.3,3.4271077376337415
CVE-2022-0335,HIGH,8.8,109.72820632713635
CVE-2022-0336,HIGH,8.8,109.94158255043467
CVE-2022-0337,MEDIUM,6.5,5.178798899533828
CVE-2022-0338,MEDIUM,4.3,3.4230034610630415
CVE-2022-0339,CRITICAL,9.8,40.866220542368524
CVE-2022-0341,MEDIUM,5.4,0.43249538300931634
CVE-2022-0342,CRITICAL,9.8,408.5310718433265
CVE-2022-0343,HIGH,7.8,97.7020741681721
CVE-2022-0344,MEDIUM,4.3,3.44290103740962
CVE-2022-0345,MEDIUM,4.3,0.34445595151896746
CVE-2022-0346,MEDIUM,6.1,4.879256859262356
CVE-2022-0347,MEDIUM,6.1,0.48862064065119215
CVE-2022-0348,MEDIUM,5.4,0.4328357021055528
CVE-2022-0349,CRITICAL,9.8,40.87059716516908
CVE-2022-0350,MEDIUM,5.4,6.01738853045239
CVE-2022-0351,HIGH,7.8,97.33039848958595
CVE-2022-0352,MEDIUM,6.1,0.48858575440513863
CVE-2022-0354,HIGH,7.8,97.6551553634071
CVE-2022-0355,HIGH,7.5,93.43064020487303
CVE-2022-0358,HIGH,7.8,97.27943365157967
CVE-2022-0359,HIGH,7.8,97.33039848958595
CVE-2022-0360,MEDIUM,4.8,0.38450896913745203
CVE-2022-0361,HIGH,7.8,97.33039848958595
CVE-2022-0362,CRITICAL,9.8,40.897647339604106
CVE-2022-0363,MEDIUM,4.3,3.441124928066963
CVE-2022-0364,MEDIUM,5.4,4.3241825667329366
CVE-2022-0365,CRITICAL,9.8,40.89252167219961
CVE-2022-0366,HIGH,8.8,11.034417452099953
CVE-2022-0367,HIGH,7.8,97.39859851677528
CVE-2022-0368,HIGH,7.8,97.33039848958595
CVE-2022-0370,MEDIUM,5.4,0.4328357021055528
CVE-2022-0371,MEDIUM,4.3,3.44290103740962
CVE-2022-0372,MEDIUM,5.4,0.4328357021055528
CVE-2022-0373,MEDIUM,4.3,3.4424105373415737
CVE-2022-0374,MEDIUM,5.4,0.4328434549259688
CVE-2022-0375,MEDIUM,4.8,0.38474973771197224
CVE-2022-0376,MEDIUM,4.8,3.8369692947587715
CVE-2022-0377,MEDIUM,4.3,0.34445595151896746
CVE-2022-0378,MEDIUM,5.4,0.4328357021055528
CVE-2022-0379,MEDIUM,5.4,0.4328357021055528
CVE-2022-0380,MEDIUM,6.1,0.48887400446470586
CVE-2022-0381,MEDIUM,6.1,0.48887400446470586
CVE-2022-0382,MEDIUM,5.5,4.384962036038811
CVE-2022-0383,HIGH,7.2,9.023479577107855
CVE-2022-0384,MEDIUM,4.3,0.34443750078690594
CVE-2022-0385,MEDIUM,6.1,0.488646814945512
CVE-2022-0386,HIGH,8.8,110.24762433184137
CVE-2022-0387,MEDIUM,5.4,0.4328357021055528
CVE-2022-0388,MEDIUM,4.8,3.8228823544652415
CVE-2022-0389,MEDIUM,4.8,0.38448837297142985
CVE-2022-0390,MEDIUM,4.3,3.4424105373415737
CVE-2022-0391,HIGH,7.5,93.57547358777613
CVE-2022-0392,HIGH,7.8,97.29640434925473
CVE-2022-0393,HIGH,7.1,88.70286773955524
CVE-2022-0394,MEDIUM,5.4,0.43260349587790553
CVE-2022-0395,MEDIUM,5.4,0.43262668359300616
CVE-2022-0396,MEDIUM,5.3,4.226689393267954
CVE-2022-0397,MEDIUM,5.4,4.323643163258592
CVE-2022-0398,MEDIUM,5.4,4.321335908553411
CVE-2022-0399,MEDIUM,6.1,0.4885334524738568
CVE-2022-0400,HIGH,7.5,93.70021240093863
CVE-2022-0401,CRITICAL,9.8,40.89618247836117
CVE-2022-0403,HIGH,8.1,101.4526192785536
CVE-2022-0404,MEDIUM,6.5,5.197642479034082
CVE-2022-0405,MEDIUM,4.3,3.4424718273712878
CVE-2022-0406,MEDIUM,4.3,3.4425944266932063
CVE-2022-0407,HIGH,7.8,97.45850628246835
CVE-2022-0408,HIGH,7.8,97.27265028671962
CVE-2022-0409,HIGH,7.8,9.776658629338858
CVE-2022-0410,HIGH,8.8,109.99579668896004
CVE-2022-0411,HIGH,8.8,11.028697260909599
CVE-2022-0412,CRITICAL,9.8,40.872786509929064
CVE-2022-0413,HIGH,7.8,97.27265028671962
CVE-2022-0414,MEDIUM,4.3,3.4291409206234142
CVE-2022-0415,HIGH,8.8,110.25352131351622
CVE-2022-0417,HIGH,7.8,97.27265028671962
CVE-2022-0418,MEDIUM,4.8,3.8408462844334057
CVE-2022-0419,MEDIUM,5.5,4.394044901516894
CVE-2022-0420,HIGH,7.2,9.022996235759837
CVE-2022-0421,MEDIUM,6.1,4.8640855306921615
CVE-2022-0422,MEDIUM,6.1,0.48862064065119215
CVE-2022-0423,MEDIUM,5.4,4.3241825667329366
CVE-2022-0424,MEDIUM,5.3,4.221099266388705
CVE-2022-0425,HIGH,7.6,95.18841714370197
CVE-2022-0426,MEDIUM,5.4,0.43254941959285864
CVE-2022-0427,HIGH,8.8,110.23387191720923
CVE-2022-0428,MEDIUM,6.1,4.881075486467454
CVE-2022-0429,MEDIUM,6.1,0.48862064065119215
CVE-2022-0430,MEDIUM,5.3,4.244483502929839
CVE-2022-0431,MEDIUM,6.1,4.883506545805781
CVE-2022-0432,MEDIUM,6.1,0.4889177659361235
CVE-2022-0433,MEDIUM,5.5,0.44052027757686796
CVE-2022-0434,CRITICAL,9.8,40.87059716516908
CVE-2022-0435,HIGH,8.8,109.62338395035661
CVE-2022-0436,MEDIUM,5.5,4.402456387131021
CVE-2022-0437,MEDIUM,6.1,0.48887400446470586
CVE-2022-0439,HIGH,8.8,11.028106510373133
CVE-2022-0440,HIGH,7.2,90.1785004519282
CVE-2022-0441,CRITICAL,9.8,40.87059716516908
CVE-2022-0442,MEDIUM,4.3,0.34443750078690594
CVE-2022-0443,HIGH,7.8,97.27265028671962
CVE-2022-0444,MEDIUM,4.3,3.437163503649635
CVE-2022-0445,MEDIUM,6.5,0.5206613383988112
CVE-2022-0446,MEDIUM,4.8,3.833654818260658
CVE-2022-0447,MEDIUM,6.4,5.123314166720452
CVE-2022-0448,MEDIUM,4.8,0.38448837297142985
CVE-2022-0449,MEDIUM,6.1,0.4885334524738568
CVE-2022-0450,MEDIUM,5.4,4.323643163258592
CVE-2022-0451,MEDIUM,6.5,0.5207822612918703
CVE-2022-0452,CRITICAL,9.6,400.14381279148546
CVE-2022-0453,HIGH,8.8,110.22601792278383
CVE-2022-0454,HIGH,8.8,110.22601792278383
CVE-2022-0455,MEDIUM,6.5,5.2037364832356685
CVE-2022-0456,HIGH,8.8,110.22601792278383
CVE-2022-0457,HIGH,8.8,110.22012958657673
CVE-2022-0458,HIGH,8.8,110.22601792278383
CVE-2022-0459,HIGH,8.8,110.22012958657673
CVE-2022-0460,HIGH,8.8,110.22601792278383
CVE-2022-0461,MEDIUM,6.5,5.203643835516333
CVE-2022-0462,MEDIUM,6.5,5.203643835516333
CVE-2022-0463,HIGH,8.8,110.22601792278383
CVE-2022-0464,HIGH,8.8,110.22601792278383
CVE-2022-0465,HIGH,8.8,110.22601792278383
CVE-2022-0466,CRITICAL,9.6,400.1295651560378
CVE-2022-0467,HIGH,8.8,110.21816721902336
CVE-2022-0468,HIGH,8.8,110.22601792278383
CVE-2022-0469,HIGH,8.8,110.22601792278383
CVE-2022-0470,HIGH,8.8,110.22012958657673
CVE-2022-0471,MEDIUM,6.1,4.88315881515543
CVE-2022-0472,MEDIUM,5.4,0.4327737088703953
CVE-2022-0473,MEDIUM,4.8,0.3846602060369587
CVE-2022-0474,LOW,3.5,0.0006676814998583751
CVE-2022-0475,MEDIUM,5.4,4.3241825667329366
CVE-2022-0476,MEDIUM,5.5,4.403396871611826
CVE-2022-0477,MEDIUM,4.9,3.921142539149984
CVE-2022-0478,HIGH,8.8,11.026138684157651
CVE-2022-0479,CRITICAL,9.8,408.5310718433265
CVE-2022-0480,MEDIUM,5.5,4.378032841247543
CVE-2022-0481,HIGH,7.5,9.403828039630275
CVE-2022-0482,CRITICAL,9.1,378.94604492128707
CVE-2022-0483,HIGH,7.8,9.777881948747062
CVE-2022-0484,HIGH,8.8,11.034022396498871
CVE-2022-0485,MEDIUM,4.8,3.826942728873092
CVE-2022-0486,HIGH,7.8,97.61702310876629
CVE-2022-0487,MEDIUM,5.5,4.401673552230671
CVE-2022-0488,MEDIUM,4.3,3.44290103740962
CVE-2022-0489,MEDIUM,5.7,4.563114127039223
CVE-2022-0492,HIGH,7.8,97.36616822615493
CVE-2022-0493,MEDIUM,4.9,3.9233058333272415
CVE-2022-0494,MEDIUM,4.4,3.510668696545637
CVE-2022-0495,CRITICAL,9.8,407.29038030108677
CVE-2022-0496,MEDIUM,5.5,4.392034020513863
CVE-2022-0497,HIGH,7.1,88.70286773955524
CVE-2022-0498,
CVE-2022-0499,HIGH,8.8,110.23387191720923
CVE-2022-0500,HIGH,7.8,97.1409332855562
CVE-2022-0501,MEDIUM,6.1,0.48886525492936755
CVE-2022-0502,MEDIUM,5.4,0.4327659633800959
CVE-2022-0503,MEDIUM,6.1,0.4885334524738568
CVE-2022-0504,MEDIUM,6.5,0.5209219929575227
CVE-2022-0505,MEDIUM,6.5,0.5209219929575227
CVE-2022-0506,MEDIUM,5.4,0.4327659633800959
CVE-2022-0507,HIGH,8.8,109.83362638489504
CVE-2022-0508,MEDIUM,5.3,0.4247213786380728
CVE-2022-0509,MEDIUM,5.4,0.4327659633800959
CVE-2022-0510,MEDIUM,5.4,0.4327659633800959
CVE-2022-0511,HIGH,8.8,109.71292241174288
CVE-2022-0512,MEDIUM,5.3,4.219416145724135
CVE-2022-0513,HIGH,7.5,9.401473401119432
CVE-2022-0514,MEDIUM,6.5,5.205034571067424
CVE-2022-0515,MEDIUM,4.3,3.443330562398449
CVE-2022-0516,HIGH,7.8,97.39176577234177
CVE-2022-0517,HIGH,7.8,97.24554486495391
CVE-2022-0518,HIGH,7.1,88.93235536951877
CVE-2022-0519,HIGH,7.1,88.93235536951877
CVE-2022-0520,HIGH,7.8,97.70033406792204
CVE-2022-0521,HIGH,7.1,88.93235536951877
CVE-2022-0522,HIGH,7.1,88.93235536951877
CVE-2022-0523,HIGH,7.8,97.70033406792204
CVE-2022-0524,HIGH,7.5,9.403659736294454
CVE-2022-0525,CRITICAL,9.1,37.97026803909721
CVE-2022-0526,MEDIUM,6.1,0.48886525492936755
CVE-2022-0527,MEDIUM,6.1,0.48886525492936755
CVE-2022-0528,HIGH,7.5,9.399290048353356
CVE-2022-0529,MEDIUM,5.5,4.389797518092215
CVE-2022-0530,MEDIUM,5.5,4.389797518092215
CVE-2022-0531,MEDIUM,6.1,4.88315881515543
CVE-2022-0532,MEDIUM,4.2,0.33652952407700254
CVE-2022-0533,MEDIUM,6.1,0.48862064065119215
CVE-2022-0534,MEDIUM,5.5,4.38350989697339
CVE-2022-0535,MEDIUM,4.8,0.38448837297142985
CVE-2022-0536,MEDIUM,5.9,0.47283688591528994
CVE-2022-0537,HIGH,7.2,89.69963620374699
CVE-2022-0538,HIGH,7.5,9.403659736294454
CVE-2022-0539,MEDIUM,5.4,0.4327659633800959
CVE-2022-0540,CRITICAL,9.8,408.04512971534905
CVE-2022-0541,CRITICAL,9.8,408.3130646669403
CVE-2022-0542,MEDIUM,6.1,4.871936331539587
CVE-2022-0543,CRITICAL,10.0,416.4094659506631
CVE-2022-0544,MEDIUM,5.5,4.38129896491464
CVE-2022-0545,HIGH,7.8,97.25909197177995
CVE-2022-0546,HIGH,7.8,97.25909197177995
CVE-2022-0547,CRITICAL,9.8,407.390537687156
CVE-2022-0549,MEDIUM,6.5,5.204385289107566
CVE-2022-0550,HIGH,7.2,90.19938603345645
CVE-2022-0551,HIGH,7.2,90.19938603345645
CVE-2022-0552,MEDIUM,5.9,4.69798144329897
CVE-2022-0553,MEDIUM,4.6,3.6644228057014256
CVE-2022-0554,HIGH,7.8,97.29131129607465
CVE-2022-0556,HIGH,7.8,97.68815846883768
CVE-2022-0557,HIGH,7.2,9.021869030710402
CVE-2022-0558,MEDIUM,5.4,0.43271950752393984
CVE-2022-0559,CRITICAL,9.8,408.50196463058825
CVE-2022-0560,MEDIUM,6.1,0.4888127770177839
CVE-2022-0561,MEDIUM,5.5,4.386187106221461
CVE-2022-0562,MEDIUM,5.5,4.386187106221461
CVE-2022-0563,MEDIUM,5.5,4.399018030361555
CVE-2022-0564,MEDIUM,5.3,4.219343057039761
CVE-2022-0565,HIGH,7.5,9.401809566102944
CVE-2022-0566,HIGH,8.8,109.71292241174288
CVE-2022-0567,CRITICAL,9.1,379.14784576215885
CVE-2022-0569,MEDIUM,4.3,0.3445421317931216
CVE-2022-0570,CRITICAL,9.8,40.88301257201722
CVE-2022-0571,MEDIUM,6.1,4.882203306541519
CVE-2022-0572,HIGH,7.8,97.27265028671962
CVE-2022-0573,HIGH,8.8,110.13397942579711
CVE-2022-0574,MEDIUM,6.5,5.199761375126392
CVE-2022-0575,MEDIUM,5.4,0.4326730809374611
CVE-2022-0576,MEDIUM,6.1,0.48876033217009496
