CVE-2018-0189,MEDIUM,5.3,0.42028219836398206
CVE-2018-0190,MEDIUM,6.1,0.48372102075854545
CVE-2018-0191,
CVE-2018-0193,HIGH,7.8,9.676895124506538
CVE-2018-0194,HIGH,7.8,9.676895124506538
CVE-2018-0195,HIGH,8.8,10.91752270457148
CVE-2018-0196,MEDIUM,4.9,0.3859151244374656
CVE-2018-0197,MEDIUM,6.5,0.5154404319558271
CVE-2018-0198,MEDIUM,5.3,0.41777461114454695
CVE-2018-0199,MEDIUM,6.1,0.48372102075854545
CVE-2018-0200,MEDIUM,6.1,0.48372102075854545
CVE-2018-0201,MEDIUM,5.4,0.4282120511633025
CVE-2018-0202,MEDIUM,5.5,0.43773613116170434
CVE-2018-0203,MEDIUM,5.3,0.42028219836398206
CVE-2018-0204,HIGH,7.5,9.304706850487056
CVE-2018-0205,MEDIUM,6.1,0.48372102075854545
CVE-2018-0206,MEDIUM,6.1,0.48372102075854545
CVE-2018-0207,LOW,3.3,0.0006193424154433984
CVE-2018-0208,MEDIUM,5.4,0.4282120511633025
CVE-2018-0209,HIGH,7.7,9.487739467615315
CVE-2018-0210,HIGH,8.8,10.91752270457148
CVE-2018-0211,MEDIUM,4.4,0.3489135231700984
CVE-2018-0212,MEDIUM,6.1,0.48372102075854545
CVE-2018-0213,HIGH,8.8,10.91752270457148
CVE-2018-0214,MEDIUM,5.3,0.41777461114454695
CVE-2018-0215,MEDIUM,6.3,0.4995807263571862
CVE-2018-0216,MEDIUM,5.4,0.4282120511633025
CVE-2018-0217,MEDIUM,6.7,0.5281301688053707
CVE-2018-0218,LOW,3.3,0.0006193424154433984
CVE-2018-0219,MEDIUM,6.1,0.48372102075854545
CVE-2018-0220,MEDIUM,5.4,0.4282120511633025
CVE-2018-0221,MEDIUM,6.7,0.5313001375544679
CVE-2018-0222,CRITICAL,10.0,41.286499208739606
CVE-2018-0223,MEDIUM,6.1,0.48372102075854545
CVE-2018-0224,MEDIUM,6.7,0.5281301688053707
CVE-2018-0225,CRITICAL,9.8,40.60638874124606
CVE-2018-0226,HIGH,7.5,9.304706850487056
CVE-2018-0227,HIGH,7.5,9.304706850487056
CVE-2018-0228,HIGH,8.6,10.605738903403294
CVE-2018-0229,MEDIUM,6.5,0.5154404319558271
CVE-2018-0230,HIGH,8.6,10.66939718855849
CVE-2018-0231,HIGH,8.6,10.66939718855849
CVE-2018-0233,HIGH,8.6,10.66939718855849
CVE-2018-0234,HIGH,8.6,10.66939718855849
CVE-2018-0235,HIGH,7.4,9.118087280565367
CVE-2018-0236,
CVE-2018-0237,MEDIUM,5.8,0.45718731030912685
CVE-2018-0238,CRITICAL,9.9,40.87363421665221
CVE-2018-0239,HIGH,7.5,9.249190904130781
CVE-2018-0240,HIGH,8.6,10.66939718855849
CVE-2018-0241,HIGH,7.4,9.180644092480563
CVE-2018-0242,MEDIUM,6.1,0.48372102075854545
CVE-2018-0243,MEDIUM,5.8,0.45993146236058413
CVE-2018-0244,MEDIUM,5.8,0.45993146236058413
CVE-2018-0245,MEDIUM,5.3,0.41777461114454695
CVE-2018-0246,
CVE-2018-0247,MEDIUM,4.7,0.3727030815680596
CVE-2018-0248,MEDIUM,4.9,0.38856278716670045
CVE-2018-0249,MEDIUM,4.3,0.3386602112410412
CVE-2018-0250,MEDIUM,4.1,0.3251239647721371
CVE-2018-0251,MEDIUM,6.1,0.48372102075854545
CVE-2018-0252,HIGH,8.6,10.66939718855849
CVE-2018-0253,CRITICAL,9.8,40.46076922456482
CVE-2018-0254,MEDIUM,5.3,0.42028219836398206
CVE-2018-0255,HIGH,8.8,10.91752270457148
CVE-2018-0256,MEDIUM,5.8,0.45993146236058413
CVE-2018-0257,MEDIUM,4.3,0.3409836703707779
CVE-2018-0258,CRITICAL,9.8,40.46076922456482
CVE-2018-0259,HIGH,8.8,10.91752270457148
CVE-2018-0260,MEDIUM,5.3,0.42028219836398206
CVE-2018-0262,HIGH,8.1,10.04908339852602
